sample_id,split,label,member_name,class_name,class_context_added,token_length,cached_length,is_truncated
7207d25c3a06e3a16322a52367b04effb4feb855,test,0,FeatureEnvy/Negative/syncthing_syncthing-android_syncthing_syncthing-android_com.nutomic.syncthingandroid.activities14OnServiceConnectedListener.code,unknown_class,False,33,33,False
eefd94d39b96a8a3aa2cb7d07294ae2a7ccb0a04,train,0,FeatureEnvy/Negative/InstantWebP2P_node-android_InstantWebP2P_node-android_com.iwebpp.libuvpp.cb59ProcessExitCallback.code,unknown_class,False,33,33,False
b7f3e0ca9705cccb3e9b6773c97917c3936d29d3,train,0,FeatureEnvy/Negative/GlenKPeterson_fp4java7_GlenKPeterson_fp4java7_org.organicdesign.fp8List1.code,unknown_class,False,33,33,False
5f779a38ace3e73b65e7da8ca939aae0c43ab870,train,0,FeatureEnvy/Negative/TNG_jgiven_TNG_jgiven_com.tngtech.jgiven.example.springboot67HelloService.code,unknown_class,False,33,33,False
7088eeff4915e5ddfb1687be3366ddbf0db36a2a,train,0,FeatureEnvy/Negative/mulesoft_jaxrs-to-raml_mulesoft_jaxrs-to-raml_org.raml.jaxrs.handlers220PojoToRamlProperty.code,unknown_class,False,33,33,False
44f38efc8906dc4eb25837c5f82582b71077525c,train,0,FeatureEnvy/Negative/KronicDeth_intellij-elixir_KronicDeth_intellij-elixir_org.elixir_lang.eex.lexer148Adapter.code,unknown_class,False,33,33,False
ede29a00a7787486b8f621e3f7b20ff6ce49101f,val,0,FeatureEnvy/Negative/gosu-lang_gosu-lang_gosu-lang_gosu-lang_gw.internal.gosu.regression1551JavaBase.code,unknown_class,False,33,33,False
74ebd70c01153941271032bd0b477093e325847f,train,0,FeatureEnvy/Negative/querydsl_querydsl_querydsl_querydsl_com.querydsl.apt.domain426TreeEntity.code,unknown_class,False,33,33,False
a9851f8542565577e2e9101eea55690bfebdb875,train,0,FeatureEnvy/Negative/bodiam_markdown-to-asciidoc_bodiam_markdown-to-asciidoc_nl.jworks.markdown_to_asciidoc2RunCukesTest.code,unknown_class,False,33,33,False
c44ca022f2cddb087d35af48e568de40153bfa50,val,0,FeatureEnvy/Negative/grpc_grpc-java_grpc_grpc-java_io.envoyproxy.envoy.service.load_stats.v230LoadReportingServiceFileDescriptorSupplier.code,unknown_class,False,33,33,False
41df78531ef6e4d7291f28c193cf9acde7e18e3a,train,0,FeatureEnvy/Negative/oyachai_HearthSim_oyachai_HearthSim_com.hearthsim.card.goblinsvsgnomes.spell.common433Darkbomb.code,unknown_class,False,33,33,False
89ee858fbf36f50299325360ea8dd7b492a7b722,val,0,FeatureEnvy/Negative/apache_incubator-blur_apache_incubator-blur_org.apache.blur.utils1933BlurIterable.code,unknown_class,False,33,33,False
639c4248bd23b2fe43af13b43bb3401cb0f06486,train,0,FeatureEnvy/Negative/lmcgrath_scotch-lang_lmcgrath_scotch-lang_scotch.util363Destructure.code,unknown_class,False,33,33,False
5676ff553283ec96232632399d2a5f986a0816e0,train,0,FeatureEnvy/Negative/apache_incubator-tamaya_apache_incubator-tamaya_org.apache.tamaya15MyListClass.code,unknown_class,False,33,33,False
58f09aa1e6db017990bfac61069e863e5a1607e6,train,0,FeatureEnvy/Negative/gosu-lang_gosu-lang_gosu-lang_gosu-lang_gw.lang.gosuc.simple1707CompilerDriverException.code,unknown_class,False,33,33,False
05b71acd58f1bd126fdfc5a44c9bdb43da20cbb9,train,0,FeatureEnvy/Negative/apache_olingo-odata4_apache_olingo-odata4_org.apache.olingo.ext.proxy.api799PrimitiveCollectionInvoker.code,unknown_class,False,32,32,False
3e0c71d45636273e41163462be7fd17b22d0f3c3,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5015Customer1907Service.code,unknown_class,False,32,32,False
2e4c14327f811cde94fa21e3ab9349cf3d60d4bf,test,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5943Customer942Service.code,unknown_class,False,32,32,False
9fb23fefa50652653ebaae285be6648a2c70ee0e,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4677Customer1602Service.code,unknown_class,False,32,32,False
9b2cbfcd567cba1048f26b180cd90af6f9e1e5d3,val,0,FeatureEnvy/Negative/cloudfoundry_java-buildpack-auto-reconfiguration_cloudfoundry_java-buildpack-auto-reconfiguration_org.cloudfoundry.reconfiguration18CloudServicesHolder.code,unknown_class,False,32,32,False
f9b7d9e3c14247c53e68a9b86a2bd6e5dea97206,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4070Customer1056Service.code,unknown_class,False,32,32,False
373df8123053cb782bb2c63d6100a632b1eba907,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5650Customer679Service.code,unknown_class,False,32,32,False
3d7a63696a2af37d065da4b4c68bfb96392e93e8,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4393Customer1347Service.code,unknown_class,False,32,32,False
c8f49cd43d7f1cd3cbefebee62598f91f375815c,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4111Customer1093Service.code,unknown_class,False,32,32,False
96f98e33b92a324e04089dc943acc0287dc95ffe,train,0,FeatureEnvy/Negative/ReactiveX_RxNetty0DesigniteLog27092019_1447.txt,RxNetty0DesigniteLog2709201,True,32,32,False
6b6f7c84e5896b9e2a63203dae422efa7e48ca83,val,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4689Customer1613Service.code,unknown_class,False,32,32,False
15d5030e3a6dd970cb7330428142cbdeb7c591e5,test,0,FeatureEnvy/Negative/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.plugin.mongo.field.getter.filters2616GeometryGetter.code,unknown_class,False,32,32,False
359e2f7689e578848530d10e9f8b468693dfd85b,train,0,FeatureEnvy/Negative/SpongePowered_Sponge0DesigniteLog27092019_1608.txt,Sponge0DesigniteLog2709201,True,32,32,False
15c22c986c6e6cf1f3cac5abce92a626d0c1250f,val,0,FeatureEnvy/Negative/vbence_stream-m_vbence_stream-m_org.czentral.event38EventListener.code,unknown_class,False,32,32,False
fedf302369454d2be2bb1a3394d6a619d8b6bd71,train,0,FeatureEnvy/Negative/vert-x3_service-proxy_vert-x3_service-proxy_io.vertx.serviceproxy.testmodel53OKService.code,unknown_class,False,32,32,False
f6ea76e9ae2929b827914447a7e3908c6b9ddbd0,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4588Customer1522Service.code,unknown_class,False,32,32,False
a56d68b1353a57c57b8e9a024556782c274a502c,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4858Customer1766Service.code,unknown_class,False,32,32,False
725b221ab6bc2b9175bab0b363746d2d9aa3dbb4,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4342Customer1300Service.code,unknown_class,False,32,32,False
eb0d20c99324ed2451094548f418511c1fd7e355,train,0,FeatureEnvy/Negative/247687009_soa_247687009_soa_org.soa.api.impl.start56Start.code,unknown_class,False,32,32,False
a89b2b8ec1a01b272c739a39c40bec85006e1d1e,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4220Customer1191Service.code,unknown_class,False,32,32,False
6b56a556e78f2f357e93d748ea23787fdc7fc030,train,0,FeatureEnvy/Negative/apache_incubator-blur_apache_incubator-blur_org.apache.blur.manager.indexserver455LayoutMissingException.code,unknown_class,False,32,32,False
ac0d80b26b3d35f94d02fb1b9bd0632e31d794ec,train,0,FeatureEnvy/Negative/iluwatar_java-design-patterns_iluwatar_java-design-patterns_com.iluwatar.api.gateway90PriceClient.code,unknown_class,False,32,32,False
7f263f97f275f4e80d1490d76534f4f332faa79f,test,0,FeatureEnvy/Negative/gosu-lang_gosu-lang_gosu-lang_gosu-lang_gw.lang.reflect.features2359IFeatureReference.code,unknown_class,False,32,32,False
568147b32d3937c6b53e3421ebcd29be8af1ff37,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4731Customer1651Service.code,unknown_class,False,32,32,False
e436ca1e556ce737535dd419270c065cffb0f5b1,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5023Customer1914Service.code,unknown_class,False,32,32,False
f155a40f7af8135a769b146a4433a8a545c92aa9,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5983Customer979Service.code,unknown_class,False,32,32,False
94297c58081390dd97325f63012985d3af1cda9b,test,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5802Customer815Service.code,unknown_class,False,32,32,False
b670b838d86b468d9f739da0fd534693b9b901d2,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4876Customer1782Service.code,unknown_class,False,32,32,False
d20d9123fd8e1e92946bd8646495bdedfdc722aa,train,0,FeatureEnvy/Negative/SpongePowered_Sponge_SpongePowered_Sponge_org.spongepowered.mod.mixin.api.forge.items69IItemHandlerMixin_ForgeAPI.code,unknown_class,False,32,32,False
499fd14063de4283c2e768b3d02651235ea0bfb8,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5464Customer510Service.code,unknown_class,False,32,32,False
7e2c37f96544e3e3b61a7285ab5a5cceda73df95,train,0,FeatureEnvy/Negative/danieloeh_AntennaPodSP_danieloeh_AntennaPodSP_de.danoeh.antennapodsp.service.playback72LocalBinder.code,unknown_class,False,32,32,False
c6834db984774057b76184af8144d31d8ebfcf47,test,0,FeatureEnvy/Negative/nemerosa_ontrack_nemerosa_ontrack_net.nemerosa.ontrack.extension.api.model166BuildValidationException.code,unknown_class,False,32,32,False
2f58cba8d40326c6dfff40f07520816733a21705,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4325Customer1286Service.code,unknown_class,False,32,32,False
021aa3082aeef30dd2f08c9c3670083be8d84a83,test,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5013Customer1905Service.code,unknown_class,False,32,32,False
e1b94372f7a896d0080a1424e75ba51a2030a46b,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4980Customer1876Service.code,unknown_class,False,32,32,False
1848f408b7f280720a600d50c8dac08cecb866cb,test,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4676Customer1601Service.code,unknown_class,False,32,32,False
d292311ba9dfefc01ef74f881bc00f6ab2efbc19,train,0,FeatureEnvy/Negative/wiztools_rest-client_wiztools_rest-client_org.wiztools.restclient.ui115MultiEntryAdd.code,unknown_class,False,32,32,False
60acde96f219aa11a1dfb6f3aebdc3c6dcdd5acd,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4155Customer1132Service.code,unknown_class,False,32,32,False
54efb59b7b892cde5335f670adcb535503087da7,val,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4516Customer1458Service.code,unknown_class,False,32,32,False
015f1f1c1742ac9fafb84bf1939bb8f6d06414e3,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4881Customer1787Service.code,unknown_class,False,32,32,False
3ee807fd87fade78c484a76b66c3e44e2a86974f,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4503Customer1446Service.code,unknown_class,False,32,32,False
b7954a97382447465f249bbcf5b2c299f1299e94,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4905Customer1808Service.code,unknown_class,False,32,32,False
f7dd603f5717334732376e61a451e61b414ed166,train,0,FeatureEnvy/Negative/hcoles_QuickBuilder0DesigniteLog27092019_1231.txt,QuickBuilder0DesigniteLog2709201,True,31,31,False
feae823f70b2793f9c4e3d4cf71341f45deb255b,val,0,FeatureEnvy/Negative/libgdx_ashley_libgdx_ashley_com.badlogic.ashley.core84SystemListener.code,unknown_class,False,31,31,False
f2f91bddf19a06dd67f707d02c5b6e7c4308925c,test,0,FeatureEnvy/Negative/ceskaexpedice_kramerius_ceskaexpedice_kramerius_cz.incad.Kramerius.exts.menu.context258ContextMenu.code,unknown_class,False,31,31,False
5a8f284a414dec32cd7fdc904d161f0935bd308f,train,0,FeatureEnvy/Negative/squeek502_ASMHelper0DesigniteLog27092019_1612.txt,ASMHelper0DesigniteLog2709201,True,31,31,False
424607b3cd63b4e84450215260d8c81cfa23607a,train,0,FeatureEnvy/Negative/gosu-lang_gosu-lang_gosu-lang_gosu-lang_gw.lang.parser.expressions2077IOverridableOperation.code,unknown_class,False,31,31,False
d8f640339701deb1ab972177e1b8c3bf3b31ebfd,train,0,FeatureEnvy/Negative/edx_edx-app-android_edx_edx-app-android_org.edx.mobile.event130NetworkConnectivityChangeEvent.code,unknown_class,False,31,31,False
2e82e27c82a08c9de2facb57a3131165a4b49b9d,train,0,FeatureEnvy/Negative/nemerosa_ontrack_nemerosa_ontrack_net.nemerosa.ontrack.extension.jenkins.client359JenkinsClient.code,unknown_class,False,31,31,False
4fb3f5acbb35215d9cb0d329a7e703599dd45bb4,test,0,FeatureEnvy/Negative/247687009_soa_247687009_soa_io.goudai.soa.core.serialize20Serialize.code,unknown_class,False,31,31,False
6a2481cc63127bfcbbbb5dc87a9bb51bc81c4157,val,0,FeatureEnvy/Negative/yahoo_artifactory_ssh_proxy_yahoo_artifactory_ssh_proxy_com.yahoo.sshd.authorization18ArtifactoryAuthorizerProviderFactory.code,unknown_class,False,31,31,False
98f6f825480af2e8ee82a3dd7c7b713c71a6a05b,val,0,FeatureEnvy/Negative/OHDSI_WebAPI_OHDSI_WebAPI_org.ohdsi.webapi.report547CDMConditionEra.code,unknown_class,False,31,31,False
33bb677c9b415b85002dbde8062091eaa212eccb,train,0,FeatureEnvy/Negative/apache_incubator-wave_apache_incubator-wave_org.waveprotocol.wave.client.wavepanel.view.dom.full1651Style.code,unknown_class,False,31,31,False
22e445a5460e05683b8756f63414ee523ee0de62,train,0,FeatureEnvy/Negative/OpenHFT_Chronicle-Core_OpenHFT_Chronicle-Core_net.openhft.chronicle.core.util158ThrowingCallable.code,unknown_class,False,31,31,False
2339be91b780e14a5b378b1cea40b9f513aa2339,train,0,FeatureEnvy/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.async62Callback.code,unknown_class,False,31,31,False
3c294f909d569c297c339d03a1eac465d56445ff,train,0,FeatureEnvy/Negative/holgerbrandl_r4intellij_holgerbrandl_r4intellij_com.r4intellij.typing462MatchingException.code,unknown_class,False,31,31,False
49f70a988c377469348529ab22c8ec55f4af1e71,test,0,FeatureEnvy/Negative/gosu-lang_gosu-lang_gosu-lang_gosu-lang_editor130IValuePopup.code,unknown_class,False,31,31,False
2163323258bc5af64ab7cfe2f7516969200f2766,train,0,FeatureEnvy/Negative/querydsl_querydsl_querydsl_querydsl_com.querydsl.mongodb.domain1783Person.code,unknown_class,False,31,31,False
753d56bcd3d1d5fdf452c1a1f1e403bc9e007cf3,train,0,FeatureEnvy/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.yamahareceiver.internal.protocol.xml5145CheckedConsumer.code,unknown_class,False,30,30,False
e2de8588f523945fc306bc606a445c3a6f915523,train,0,FeatureEnvy/Negative/rpau_walkmod-core_rpau_walkmod-core_org.walkmod.conf66ConfigurationProvider.code,unknown_class,False,30,30,False
ecd16c373ec52cd5e5f5cf71acc5fa6986506438,train,0,FeatureEnvy/Negative/Putnami_putnami-web-toolkit_Putnami_putnami-web-toolkit_fr.putnami.pwt.core.inject.rebind.base91InjectorWritterSubGenerate.code,unknown_class,False,30,30,False
ebd907c36771b4435563dd4263a97d38c74cde98,train,0,FeatureEnvy/Negative/freenet_fred_freenet_fred_freenet.clients.http.geoip613IPConverterParseException.code,unknown_class,False,30,30,False
c94f998a5284d4899241e3c92026f3156efbfe8e,train,0,FeatureEnvy/Negative/querydsl_querydsl_querydsl_querydsl_com.querydsl.apt.domain59AbstractMultilingualEntity.code,unknown_class,False,30,30,False
bc5fd276aba6e4b3953400d0c3772f4f41613237,train,0,FeatureEnvy/Negative/grpc_grpc-java_grpc_grpc-java_io.grpc.internal790IdleModeTimer.code,unknown_class,False,30,30,False
1019cffa833302581188c74cf383e4e502909f67,train,0,FeatureEnvy/Negative/apache_incubator-reef_apache_incubator-reef_org.apache.reef.tang1662XNameDA.code,unknown_class,False,30,30,False
23b54391a930e9da4e936fe44108911efed507e6,train,0,FeatureEnvy/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.hue.internal1728MockedHttpClient.code,unknown_class,False,30,30,False
d7b36da3c7d63f48951d83eb1f4addbf10d73a26,train,0,FeatureEnvy/Negative/mobile-event-processing_Asper_mobile-event-processing_Asper_com.espertech.esper.event.xml2963SchemaItem.code,unknown_class,False,30,30,False
d3a534e394347bd53e27e42b5ed382505ed2fa2e,train,0,FeatureEnvy/Negative/oyachai_HearthSim_oyachai_HearthSim_com.hearthsim.card.thegrandtournament.minion.common491SilentKnight.code,unknown_class,False,30,30,False
1830fcb66517714692fd71d5f635f96a9cde2c8b,train,0,FeatureEnvy/Negative/cping_RipplePower_cping_RipplePower_com.ripple.client.pubsub235ErrBack.code,unknown_class,False,30,30,False
e860c54bf1a88140d5dc8702e890a89c3da9909f,test,0,FeatureEnvy/Negative/oyachai_HearthSim_oyachai_HearthSim_com.hearthsim.card.goblinsvsgnomes.minion.common403SpiderTank.code,unknown_class,False,30,30,False
ee455de6d3a6a3dcf573697f2bacd83c1b71b7e7,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5760Customer778Service.code,unknown_class,False,29,29,False
e74523304452c6801d091bab2df9f2f9042b0295,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4231Customer1200Service.code,unknown_class,False,29,29,False
08884fc74b6d5c391ac388fd54ecb32ad211d401,val,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5872Customer879Service.code,unknown_class,False,29,29,False
4a0c9d89aa9bbb53032bdd725fd06bc8da96cb54,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5174Customer24Service.code,unknown_class,False,29,29,False
637f5e8644fa33c0002be4faadb4489d6614bdc2,train,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service4629Customer155Service.code,unknown_class,False,29,29,False
237e373f5b5f444067c5a1e1e67f9b25a52b0194,test,0,FeatureEnvy/Negative/spring-projects_spring-data-examples_spring-projects_spring-data-examples_example.service5400Customer453Service.code,unknown_class,False,29,29,False
