sample_id,archive_path,member_name,repo,label,index_version,class_name,class_parse_status,split,split_protocol
bf1a6a1c1224ed47df8f5a9d9acd9d3ce2d62ef2,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/KronicDeth_intellij-elixir_KronicDeth_intellij-elixir_org.elixir_lang.psi.impl947ElixirNoParenthesesArgumentsImpl.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
027d0d6b82dd13bc78589c44b3eb6b40db628107,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/pac4j_pac4j_pac4j_pac4j_org.pac4j.mongo.profile.service1MongoProfileServiceIT.code,unknown_repo,1,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
76f556be0b643a91081acd57cf25e2bec5cf6cf4,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/OpenHFT_Chronicle-Map_OpenHFT_Chronicle-Map_net.openhft.chronicle.map281MapDiagnostics.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
f8f9d9aae1d6372137882f916e8ab1105c8de96a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/caskdata_cdap_caskdata_cdap_io.cdap.cdap.internal.io3944RowKeyFunction.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
5b3b163e691eb34542b08ba83953bcd0d34547e6,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/google_guice_google_guice_com.googlecode.guice1377H.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
b790ad580b8f53615292e3c78d42828bb7e42392,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/rancherio_cattle_rancherio_cattle_io.cattle.platform.core.model.tables26HostIpAddressMapTable.code,unknown_repo,1,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
2d38e571215b07db66c7aa97626ff94810db7c3e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/WhisperSystems_PushServer_WhisperSystems_PushServer_org.whispersystems.pushserver.controllers10FeedbackControllerTest.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
e8d6aad72eac7ac3011b9fd96118f1b9c9f222b7,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/usc-isi-i2_Web-Karma_usc-isi-i2_Web-Karma_edu.isi.karma.config43ModelingConfigurationRegistry.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
292998dc3a04a9298ce1bc1a023dd35bbf77ba08,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/square_javapoet_square_javapoet_com.squareup.javapoet31IsAnnotated.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
cca392de26e13a90041edc8be68ef6986888a2d2,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/raulhaag_MiMangaNu_raulhaag_MiMangaNu_ar.rulosoft.mimanganu.utils176NotificationDeleteIntentReceiver.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
2abef5a560473a8662eff7dce46dffeeabad6474,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/xtext_seven-languages-xtext_xtext_seven-languages-xtext_org.xtext.mongobeans.mongoBeans.impl527PackageDeclarationImpl.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
f1c39c739d9b9d0f09c3379de6777f90830044f9,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/Evolveum_midpoint_Evolveum_midpoint_com.evolveum.midpoint.web.page.admin.reports3901PageAuditLogViewer.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
1a4a1d6252a5e6c2dfda48576960f7f20c5b6571,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/TDesjardins_GWT-OL3-Playground_TDesjardins_GWT-OL3-Playground_ol56Graticule.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
6d42458ffeac2e9752ef2ac29244dbedb91b7866,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/SpoutDev_Vanilla_SpoutDev_Vanilla_org.spout.vanilla.material.block.component431SkullBlock.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
3f258896def30b43c90861f146683cdb01ca74d1,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/elastic_elasticsearch-hadoop_elastic_elasticsearch-hadoop_org.elasticsearch.hadoop.rest.pooling315PooledCommonsHttpTransport.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
a62ac84ef395bed388ee8076f242d69295d74c1e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/ClickTravel_Cheddar_ClickTravel_Cheddar_com.clicktravel.cheddar.system.event329AbstractSystemEventHandlerTest.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
bb087cdb7049d45fa34ebfefa467cc7c2e3c2bbe,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/thheller_shadow-pgsql_thheller_shadow-pgsql_shadow.pgsql.types57Text.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
9d4e518dadb3bd51e3f64f033914d2c97d7eef6f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.lutron.internal.grxprg2534NormalResponseCallback.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
cc100a95564d2079d61c7a8a7a8e16f5cd3b5afd,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_stratos_apache_stratos_org.apache.stratos.messaging.message.processor.initializer990CompleteApplicationsRequestMessageProcessor.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
7922a8aa5067b28e5eed0dd6f9518ca9f5c91da9,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.writer7DataWriterBuilder.code,unknown_repo,1,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
e1f152b37c71e2fd27dd194013f8bc04b71c16a6,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.profiler.instrument3602AccessorAnalyzer.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
ddc1bff8d393171139e38b7a0f5eef24fdcf619b,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/sanity_quickml_sanity_quickml_quickml.utlities407CSVToInstanceReader.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
b64d4a747ab507c692099a22c1aee098eec1039a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_incubator-wave_apache_incubator-wave_com.google.wave.api.oauth140OAuthService.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
35b978eac224e58c1d5478295327379df9ab3d13,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/looly_hutool_looly_hutool_cn.hutool.http0HtmlUtil.code,unknown_repo,1,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
302c5137debab48996ecb9676c228eff25a9103c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/cping_RipplePower_cping_RipplePower_org.ripple.bouncycastle.jcajce.provider.digest1982SkeinMacKeyGenerator_256_128.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
7fd1c0a920fdbb81b545a0920505dee8af718e5f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/kaazing_k3po_kaazing_k3po_org.kaazing.k3po.pcap.converter.internal.author.composer710VerboseTcpClientComposer.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
04d7bcfbe225f9311e28fcc89700fd06f2a0f441,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/247687009_soa_247687009_soa_io.goudai.soa.quartz.zookeeper36JobListener.code,247687009,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
4e584541c365af91f595b4b7873fa3d8fa1f51d8,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.powermax.internal.connector3865PowermaxConnector.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
b2641d4f5a9fdf94f8ca86f150c99b673d48b1e3,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.r21930R2RestResponseHandler.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
b67eb9789e02adc4bbc92568d25e2a68041ece67,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/linkedin_gobblin_linkedin_gobblin_org.apache.gobblin.util3135TimeRangeCheckerTest.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
3146b3928182de6814eb19ebf7f1d30b6609bfd5,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/imglib_imglib2_imglib_imglib2_net.imglib2.util648KthElement.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
84bed9ee4fa711140f7d46622511cc04d56d1acc,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_falcon_apache_falcon_org.apache.falcon.rerun.event605RerunEvent.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
a7a7f003acefad2eb69dd4f9436b10886e68350f,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/stagemonitor_stagemonitor_stagemonitor_stagemonitor_org.stagemonitor.tracing.wrapper502AbstractSpanEventListener.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
3ef08b3fdf4c484f2a2d08304bd19bb18207a52e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/davityle_ngAndroid_davityle_ngAndroid_com.ngandroid.demo.model.test119Input.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
70993722221bc322fa9a9b64e46414de0ca84f91,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/apache_tajo_apache_tajo_org.apache.tajo.org.objectweb.asm.tree1161MethodNode.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
6b49ec7077d010d1aa13aab8c5c21edf515628ce,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/gosu-lang_gosu-lang_gosu-lang_gosu-lang_gw.internal.gosu.parser1183ParameterizedDynamicPropertySymbol.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
60ca758691d84f7154370096fb695bb04605e0d1,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/KronicDeth_intellij-elixir_KronicDeth_intellij-elixir_org.elixir_lang.psi692ElixirUnknownBaseDigits.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
4a0d6a6fb16f6fa00141e8ba188833f1f7cc66a8,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/jMetal_jMetal_jMetal_jMetal_org.uma.jmetal.util.comparator602HypervolumeContributionComparator.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
81accc161407018a17dd4813a3b04bd555cd0c7e,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/JCTools_JCTools_JCTools_JCTools_org.jctools.queues233MpmcArrayQueueConsumerIndexField.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
85ca3330bcc83adb6c9f976fb7d2a596bc25bea5,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/gid15_jpcsp_gid15_jpcsp_jpcsp.network.proonline1774ProOnlineAdhocMessage.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
f9528eea2c103db4538ec38ee4603d38040e3a14,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/BlueBrain_bluima_BlueBrain_bluima_de.julielab.jules.types.ace1788Anchor.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
dca4dc4851872633feebb565d611132cb692477c,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/pushtorefresh_bamboo-storage_pushtorefresh_bamboo-storage_com.pushtorefresh.storio3.sample.db.resolvers306UserWithTweetsPutResolver.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
95ddf1f609640270ecb58dd284fcdf86bb8e2f1a,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/openhab_openhab2_openhab_openhab2_org.openhab.binding.russound.internal.rio.controller4156RioControllerHandler.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
6d25f3fe4399bbb15c7fe6999d5c55e9f82a8b05,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Positive/jtrfp_terminal-recall_jtrfp_terminal-recall_org.jtrfp.trcl.miss4Factory.code,unknown_repo,1,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
ed11f72784ad31ba31806d6499eed7a690a80e38,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/mobile-event-processing_Asper_mobile-event-processing_Asper_com.espertech.esper.epl.agg.service1195AggSvcGroupAllNoAccessFactory.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
ebcd28096ebc6605ad23a500874bdefdf2d4d4f8,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/freenet_fred_freenet_fred_freenet.config657Config.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
1adbcae3d5867f558380236734e44010cc8d5fb8,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/PGWelch_com.opendoorlogistics_PGWelch_com.opendoorlogistics_com.opendoorlogistics.components.scheduleeditor421TaskMover.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
1c5d0999e13b32d01a49e8f7e4f387757a1679ba,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/naver_pinpoint_naver_pinpoint_com.navercorp.pinpoint.testapp.controller4615HttpClient4Controller.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
23a8009ec1afbf37cf30c31316dcde846c4b4ed1,/home/opesai/Downloads/CodeSmells/data/training_data_java/MultifacetedAbstraction.7z,MultifacetedAbstraction/Negative/nemerosa_ontrack_nemerosa_ontrack_net.nemerosa.ontrack.model.support1016ApplicationLogService.code,unknown_repo,0,4,unknown_class,unparsed,val,70/15/15 stratified by label (repo-aware exact split unavailable)
